Hotels,Ratings,Distance,District,Price,Link,Star,Descriptions
Apartamentos Las Ciencias B,"9,1","a 2,1 km del centro",,€ 880,https://www.booking.com/hotel/es/apartamentos-las-ciencias-b.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=368&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267043&all_sr_blocks=1067613402_379168541_4_0_0&highlighted_blocks=1067613402_379168541_4_0_0&matching_block_id=1067613402_379168541_4_0_0&sr_pri_blocks=1067613402_379168541_4_0_0__88000&from=searchresults#hotelTmpl,4 de 5,"Apartamentos Las Ciencias B es un alojamiento con vistas a la ciudad que se encuentra en Valencia, a 16 min a pie de Oceanográfico y a 2,5 km de Estación de tren del Norte. El alojamiento está a 1,9 km de Jardín del Turia y ofrece parking privado en el propio alojamiento y wifi gratis.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Jardines de Monforte está a 2,9 km del alojamiento, y Museo Nacional de Cerámica y Artes Santuarias González Martí está a 3,1 km. El aeropuerto más cercano (Aeropuerto de Valencia) está a 11 km."
Cosy flat with excellent location in Valencia!,"8,5","a 3,8 km del centro",,€ 420,https://www.booking.com/hotel/es/cosy-flat-with-excellent-location-in-valencia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=369&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267043&all_sr_blocks=586893601_230328177_6_0_0&highlighted_blocks=586893601_230328177_6_0_0&matching_block_id=586893601_230328177_6_0_0&sr_pri_blocks=586893601_230328177_6_0_0__42000&from=searchresults#hotelTmpl,3 de 5,"Cosy flat with excellent location in Valencia!, que tiene salón de uso común y terraza, dispone de alojamiento en Valencia con wifi gratis y vistas a la ciudad. Este apartamento ofrece alojamiento con balcón.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

Se puede descubrir la zona practicando senderismo en los alrededores.

Bioparc Valencia está a 800 metros del alojamiento, y Church of Saint Nicolás está a 3,8 km. El aeropuerto más cercano (Aeropuerto de Valencia) está a 5 km."
ApartUP Patacona Sunrise Duplex,"7,8","a 4,6 km del centro",,€ 950,https://www.booking.com/hotel/es/apartup-patacona-sunrise-duplex-alboraya.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=370&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267043&all_sr_blocks=978910102_372892866_4_0_0&highlighted_blocks=978910102_372892866_4_0_0&matching_block_id=978910102_372892866_4_0_0&sr_pri_blocks=978910102_372892866_4_0_0__95000&from=searchresults#hotelTmpl,3 de 5,"ApartUP Patacona Sunrise Duplex, que cuenta con piscina de temporada al aire libre, jardín y terraza, ofrece alojamiento en Valencia con wifi gratis y vistas al mar. Este alojamiento frente a la playa ofrece parking privado gratis y acceso a un balcón.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con bañera y secador de pelo. Hay toallas y ropa de cama en el apartamento.

En el apartamento se puede usar la zona de juegos infantil.

Cerca del alojamiento hay puntos de interés como Playa de Patacona, Playa de la Malvarrosa y Playa de las Arenas. El aeropuerto más cercano (Aeropuerto de Valencia) está a 18 km."
ApartUP Patacona Terrace Duplex I,"8,3","a 5,1 km del centro",,€ 888,https://www.booking.com/hotel/es/apartup-patacona-terrace-duplex-i.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=376&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267051&all_sr_blocks=314664001_344325282_0_0_0&highlighted_blocks=314664001_344325282_0_0_0&matching_block_id=314664001_344325282_0_0_0&sr_pri_blocks=314664001_344325282_0_0_0__88750&from=searchresults#hotelTmpl,4 de 5,"ApartUP Patacona Terrace Duplex I se encuentra en Valencia, a solo pocos pasos de Playa de Patacona, y ofrece alojamiento con vistas al mar, wifi gratis y parking privado gratis. Este apartamento ofrece alojamiento con terraza.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con bidet y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Playa de la Malvarrosa está a 12 min a pie del alojamiento, y Playa de Port Saplaya está a 1,5 km. El aeropuerto más cercano (Aeropuerto de Valencia) está a 17 km."
FLORIT FLATS - Lovely Apartment with Private Terrace by El Cabanyal,"7,6",a 4 km del centro,,€ 552,https://www.booking.com/hotel/es/amazing-loft-amp-private-terrace-close-to-beach-47-wifi.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=377&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267051&all_sr_blocks=775316201_336219578_4_0_0&highlighted_blocks=775316201_336219578_4_0_0&matching_block_id=775316201_336219578_4_0_0&sr_pri_blocks=775316201_336219578_4_0_0__55208&from=searchresults#hotelTmpl,3 de 5,"El FLORIT FLATS - Lovely Apartment with Private Terrace by El Cabanyal se encuentra en Valencia y ofrece alojamiento con aire acondicionado y balcón. El establecimiento se encuentra a 2,5 km del Oceanogràfic y a 2,6 km de la Ciudad de las Artes y las Ciencias.

El apartamento cuenta con 2 dormitorios, TV de pantalla plana por cable, lavadora, baño con ducha y cocina equipada con lavavajillas y microondas. Se proporcionan toallas y ropa de cama.

El apartamento tiene terraza.

El FLORIT FLATS - Lovely Apartment with Private Terrace by El Cabanyal está a 1,5 km de la playa de Patacona y a 1,3 km del puerto de Valencia. El aeropuerto más cercano es el de Valencia, ubicado a 13 km."
Apartamentos Valencia Malvarrosa I,"6,9","a 3,9 km del centro",,€ 315,https://www.booking.com/hotel/es/apartamento-valencia-malvarrosa-i.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=378&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267051&all_sr_blocks=1011537107_373821331_2_0_0&highlighted_blocks=1011537107_373821331_2_0_0&matching_block_id=1011537107_373821331_2_0_0&sr_pri_blocks=1011537107_373821331_2_0_0__31510&from=searchresults#hotelTmpl,2 de 5,"Apartamentos Valencia Malvarrosa I cuenta con salón de uso común y wifi gratis. Ofrece alojamiento bien ubicado en Valencia, a poca distancia de Playa de las Arenas, Playa de la Malvarrosa y Puerto de Valencia.

El alojamiento tiene aire acondicionado, cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También hay nevera, microondas y cafetera.

En el apartamento, la clientela puede usar la terraza solárium.

Playa de Patacona está a 2,1 km del alojamiento, y Jardín del Turia está a 4,2 km. El aeropuerto (Aeropuerto de Valencia) está a 13 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Apartamentos Las Ciencias O,"8,9","a 2,1 km del centro",,€ 930,https://www.booking.com/hotel/es/apartamentos-las-ciencias-o.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=379&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267051&all_sr_blocks=1080421202_380616592_4_0_0&highlighted_blocks=1080421202_380616592_4_0_0&matching_block_id=1080421202_380616592_4_0_0&sr_pri_blocks=1080421202_380616592_4_0_0__93000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4 de 5,"Apartamentos Las Ciencias O se encuentra en Valencia, a 16 min a pie de Oceanográfico, a 2,5 km de Estación de tren del Norte y a 2,9 km de Jardines de Monforte, y ofrece balcón. Este alojamiento está a 1,9 km de Jardín del Turia y ofrece wifi gratis y parking privado en el propio alojamiento.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Museo Nacional de Cerámica y Artes Santuarias González Martí está a 3,1 km del alojamiento, y Basílica de la Virgen de los Desamparados está a 3,1 km. El aeropuerto más cercano (Aeropuerto de Valencia) está a 11 km del alojamiento."
Reinapart Valencia Beach,"9,2","a 4,1 km del centro",,€ 635,https://www.booking.com/hotel/es/reinapart-valencia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=380&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267051&all_sr_blocks=850722707_383207848_2_0_0&highlighted_blocks=850722707_383207848_2_0_0&matching_block_id=850722707_383207848_2_0_0&sr_pri_blocks=850722707_383207848_2_0_0__63450&from=searchresults#hotelTmpl,4 de 5,"Reinapart Valencia Beach se encuentra a 6 min a pie de Playa de las Arenas, en Valencia, y ofrece alojamiento con aire acondicionado y wifi gratis.

El alojamiento está equipado con TV de pantalla plana y baño privado con bidet, duchay secador de pelo. La cocina dispone de nevera, lavavajillas y horno. También se ofrece microondas, fogones y tostadora, además de cafetera.

Playa de la Malvarrosa está a 12 min a pie del alojamiento, y Playa de Patacona está a 2,1 km. El aeropuerto más cercano (Aeropuerto de Valencia) está a 14 km del alojamiento."
BUBUFLATS / Mercat,"8,7",a 450 m del centro,,€ 697,https://www.booking.com/hotel/es/bubuflats-bubu-2.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=381&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267051&all_sr_blocks=78320603_88211506_2_0_0&highlighted_blocks=78320603_88211506_2_0_0&matching_block_id=78320603_88211506_2_0_0&sr_pri_blocks=78320603_88211506_2_0_0__69750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4 de 5,"El Bubuflats Bubu 2 ofrece aire acondicionado y está en el centro histórico de Valencia, a 100 metros de la plaza de la Reina y a 1 minuto a pie del mercado central. Este loft es elegante y cuenta con conexión Wi-Fi gratuita.

La sala de estar tiene balcón privado, soporte para iPod, reproductor de DVD y TV de pantalla plana. Se facilita un ordenador portátil bajo petición. La cocina está bien equipada e incluye lavadora, lavavajillas, tostadora y cafetera Nespresso. Hay un dormitorio doble y un baño con ducha, secador de pelo y artículos de aseo gratuitos.

Se ofrece servicio de alquiler de bicicletas y de enlace con el aeropuerto. También se puede solicitar un chef personal que preparará las comidas en el apartamento.

A 5 minutos a pie del Bubuflats Bubu 2 hay gran variedad de tiendas, bares y restaurantes. La Ciudad de las Artes y las Ciencias se encuentra a 40 minutos a pie, mientras que la estación de metro de Colón queda a 800 metros."
SH Suite Palace,"8,5",a 400 m del centro,,€ 794,https://www.booking.com/hotel/es/sh-suite-palace.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=382&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267051&all_sr_blocks=616255307_240759604_0_0_0&highlighted_blocks=616255307_240759604_0_0_0&matching_block_id=616255307_240759604_0_0_0&sr_pri_blocks=616255307_240759604_0_0_0__79380&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,3 de 5,"SH Suite Palace está muy bien situado en el barrio de Ciutat Vella, Valencia, a menos de 1 km de Estación de tren del Norte, a 4 min a pie de Basílica de la Virgen de los Desamparados y a 1 km de Jardín del Turia. Este hotel de 3 estrellas ofrece recepción 24 horas y wifi gratis. El alojamiento está a 200 metros del centro de la ciudad y a pocos pasos de Museo Nacional de Cerámica y Artes Santuarias González Martí.

El hotel ofrece habitaciones con aire acondicionado, escritorio, caja fuerte, TV de pantalla plana, balcón y baño privado con ducha. En SH Suite Palace, las habitaciones están equipadas con ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Jardines de Monforte, Church of Saint Nicolás y Plaza del Ayuntamiento. El aeropuerto más cercano (Aeropuerto de Valencia) está a 9 km."
El Cid,"8,5","a 2,4 km del centro",,€ 323,https://www.booking.com/hotel/es/el-cid-valencia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=383&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267051&all_sr_blocks=274080101_329769523_2_0_0&highlighted_blocks=274080101_329769523_2_0_0&matching_block_id=274080101_329769523_2_0_0&sr_pri_blocks=274080101_329769523_2_0_0__32250&from=searchresults#hotelTmpl,4 de 5,"El Cid, que cuenta con jardín y terraza, ofrece alojamiento en Valencia con wifi gratis y vistas a la ciudad. Este apartamento tiene acceso a un balcón.

Este apartamento con aire acondicionado consta de 3 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

Bioparc Valencia está a 18 min a pie del alojamiento, y Church of Saint Nicolás está a 3,3 km. El aeropuerto más cercano (Aeropuerto de Valencia) está a 6 km."
APARTMENT IN OLD CITY / 1TH FLOOR / TERRACE 4 TH FLOOR / PLAZA LA REINA,"7,6","a 0,6 km del centro",,€ 466,https://www.booking.com/hotel/es/apartment-in-old-city-1th-floor-terrace-4-th-floor-plaza-la-reina.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=384&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267051&all_sr_blocks=831941001_348393545_2_0_0&highlighted_blocks=831941001_348393545_2_0_0&matching_block_id=831941001_348393545_2_0_0&sr_pri_blocks=831941001_348393545_2_0_0__46575&from=searchresults#hotelTmpl,3 de 5,"APARTMENT IN OLD CITY / 1TH FLOOR / TERRACE 4 TH FLOOR / PLAZA LA REINA ofrece alojamiento con una ubicación ideal en el centro de Valencia y tiene terraza. Este apartamento ofrece alojamiento con balcón.

Este apartamento con aire acondicionado consta de 1 dormitorio independiente, una sala de estar, una cocina totalmente equipada y 1 baño. Hay TV de pantalla plana.

Cerca del alojamiento hay puntos de interés como Estación de tren del Norte, Church of Saint Nicolás y Jardín del Turia. El aeropuerto (Aeropuerto de Valencia) está a 8 km."
"El negrito, apartamento centro","8,5","a 0,7 km del centro",,€ 1.080,https://www.booking.com/hotel/es/el-negrito-apartamento-centro.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AvWhzq0GwAIB0gIkYTQ3OGY1ZmUtNzVlOS00NmIxLTg5MjQtOWUzNDhhNDhhZWFi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-25&checkout=2024-03-01&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=385&sr_order=popularity&srpvid=20ce4d8e43b40332&srepoch=1706267051&all_sr_blocks=963082001_368898450_6_0_0&highlighted_blocks=963082001_368898450_6_0_0&matching_block_id=963082001_368898450_6_0_0&sr_pri_blocks=963082001_368898450_6_0_0__108000&from=searchresults#hotelTmpl,4 de 5,"El negrito, apartamento centro está en el corazón de Valencia, a 1 min a pie de Church of Saint Nicolás, y ofrece alojamiento con aire acondicionado, wifi gratis y TV de pantalla plana. Este apartamento está a 6 min a pie de Museo Nacional de Cerámica y Artes Santuarias González Martí y a 1,2 km de Estación de tren del Norte.

El apartamento tiene balcón, 2 dormitorios, sala de estar y cocina bien equipada con nevera y horno. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Basílica de la Virgen de los Desamparados, Jardines de Monforte y Jardín del Turia. El aeropuerto más cercano (Aeropuerto de Valencia) está a 9 km."
