Hotels,Distance,District,Price,Rating,Stars,Comments,Link,descriptions
Wittmore Hotel - Adults Only,a 1 km del centro,"Les Corts, Barcelona",€ 1.595,"6,9",3 de 5,218 comentarios,https://www.booking.com/hotel/es/the-wittmore.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=588&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874109&all_sr_blocks=177156302_177013893_0_2_0&highlighted_blocks=177156302_177013893_0_2_0&matching_block_id=177156302_177013893_0_2_0&sr_pri_blocks=177156302_177013893_0_2_0__159504&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El establecimiento The Wittmore - Adults Only se encuentra en Barcelona, en pleno Barrio Gótico y a 400 metros del Museo Picasso, y ofrece un patio y un jardín vertical. Hay WiFi gratuita en todas las instalaciones.

Las habitaciones son cómodas y tranquilas y están equipadas con aire acondicionado y TV de pantalla plana. Algunas tienen zona de estar, y todas cuentan con baño privado, albornoces, zapatillas y artículos de aseo de lujo.

La recepción permanece abierta las 24 horas. Hay un bar y un restaurante de cocina regional con una amplia selección de vinos locales e internacionales. Los huéspedes también pueden disfrutar de la terraza de la azotea, que incluye una piscina pequeña, solárium y bar.

Se ofrece servicio de alquiler de coches y bicicletas. El establecimiento The Wittmore - Adults Only se encuentra a 400 metros de la plaza Real y a 500 metros de la catedral de Barcelona, La Seu. El aeropuerto más cercano es el de Barcelona-El Prat, situado a 13 km."
Alcam Loft Les Corts,"a 3,5 km del centro","Eixample, Barcelona",€ 627,"7,6",4 de 5,13 comentarios,https://www.booking.com/hotel/es/alcam-loft-les-corts.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=589&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874109&all_sr_blocks=1038646801_376357074_0_0_0&highlighted_blocks=1038646801_376357074_0_0_0&matching_block_id=1038646801_376357074_0_0_0&sr_pri_blocks=1038646801_376357074_0_0_0__62700&from=searchresults#hotelTmpl,"Hostourist@Bcn Centric Eixample es un alojamiento muy bien ubicado en el centro de Barcelona que ofrece balcón. Este apartamento ofrece wifi gratis y una cocina totalmente equipada.

Este apartamento de 3 dormitorios ofrece TV de pantalla plana, aire acondicionado y sala de estar.

Cerca del alojamiento hay puntos de interés como Casa Batlló, Paseo de Gracia y La Pedrera. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 13 km."
Hostourist@Bcn Centric Eixample,"a 1,3 km del centro","Eixample, Barcelona",€ 859,"6,9",3 de 5,6 comentarios externos,https://www.booking.com/hotel/es/hostourist-bcn-centric-eixample.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=590&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874109&all_sr_blocks=1054060801_377592606_6_0_0&highlighted_blocks=1054060801_377592606_6_0_0&matching_block_id=1054060801_377592606_6_0_0&sr_pri_blocks=1054060801_377592606_6_0_0__85860&from=searchresults#hotelTmpl,"Alcam Loft Les Corts se encuentra en Barcelona, a 17 min a pie de Estación de tren de Sants y a 2,9 km de Fuente Mágica de Montjuïc, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. El apartamento ofrece parking privado y está a 14 min a pie de Camp Nou.

Este apartamento con aire acondicionado consta de 2 dormitorios independientes, una sala de estar, una cocina totalmente equipada y 1 baño.

La Pedrera está a 4,1 km del alojamiento, y Casa Batlló está a 4,3 km. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 11 km."
Cozy Studio with Amazing Terrace near Plaza España,"a 1,9 km del centro","Ciutat Vella, Barcelona",€ 642,"8,9",4 de 5,8 comentarios,https://www.booking.com/hotel/es/cozy-studio-with-amazing-terrace-near-plaza-espana.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=591&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874109&all_sr_blocks=759249602_373114106_2_0_0&highlighted_blocks=759249602_373114106_2_0_0&matching_block_id=759249602_373114106_2_0_0&sr_pri_blocks=759249602_373114106_2_0_0__64188&from=searchresults#hotelTmpl,"Cozy Studio with Amazing Terrace near Plaza España se encuentra en Barcelona, a 12 min a pie de Estación de tren de Sants y a 1,1 km de Fuente Mágica de Montjuïc, y ofrece wifi gratis, terraza y aire acondicionado. Este apartamento está a 2,2 km de Paseo de Gracia y a 2,3 km de Estación de metro Passeig de Gràcia.

El apartamento cuenta con 1 dormitorio, una cocina con nevera y horno, y 1 baño con ducha, artículos de aseo gratuitos y lavadora. Hay toallas y ropa de cama en el apartamento.

Casa Batlló está a 2,4 km del alojamiento, y Plaza Cataluña está a 2,8 km. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 11 km del alojamiento."
Liceu Apartments by gaiarooms,a 500 m del centro,"Eixample, Barcelona",€ 704,"7,2",3 de 5,674 comentarios,https://www.booking.com/hotel/es/liceu-apartments-by-gaiarooms.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=592&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874109&all_sr_blocks=818958201_365337531_0_0_0&highlighted_blocks=818958201_365337531_0_0_0&matching_block_id=818958201_365337531_0_0_0&sr_pri_blocks=818958201_365337531_0_0_0__70383&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Liceu Apartments by gaiarooms se encuentra en el centro de Barcelona, a 2,4 km de Platja de Sant Sebastià y a 2,4 km de Platja de Sant Miquel, y ofrece wifi gratis y aire acondicionado. Este apartamento está a 2,5 km de Platja de la Barceloneta y a 12 min a pie de Estación de metro Passeig de Gràcia.

El apartamento cuenta con balcón y vistas a la ciudad, y dispone de 1 dormitorio, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y microondas, y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Mercado de la Boquería, Paseo de Gracia y Plaza Cataluña. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 12 km."
HOSTAL BEDMATES,"a 1,5 km del centro","Sants-Montjuïc, Barcelona",€ 875,"8,1",2 de 5,2.157 comentarios,https://www.booking.com/hotel/es/hostal-bedmates.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=601&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874120&all_sr_blocks=793447511_339200854_0_2_0&highlighted_blocks=793447511_339200854_0_2_0&matching_block_id=793447511_339200854_0_2_0&sr_pri_blocks=793447511_339200854_0_2_0__87472&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"HOSTAL BEDMATES está muy bien situado en el barrio de Sants-Montjuïc, Barcelona, a 2,9 km de Platja de Sant Miquel, a 2,9 km de Platja del Somorrostro y a 2,9 km de Platja de la Barceloneta. Este hotel de 2 estrellas ofrece servicio de conserjería y mostrador de información turística. Hay wifi gratis y se ofrece parking privado por un suplemento.

En el hotel, todas las habitaciones tienen escritorio. Todas las habitaciones del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas habitaciones incluyen terraza. En HOSTAL BEDMATES, las habitaciones tienen ropa de cama y toallas.

El alojamiento ofrece desayuno buffet o continental.

Cerca del alojamiento hay puntos de interés como Fuente Mágica de Montjuïc, Santa María del Mar y Plaza Cataluña. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 11 km."
Magno II Boat,"a 5,9 km del centro","Eixample, Barcelona",€ 408,"7,4",3 de 5,11 comentarios,https://www.booking.com/hotel/es/magno-ii-boat-sant-adria-de-besos.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=602&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874120&all_sr_blocks=1043135301_376703166_3_0_0&highlighted_blocks=1043135301_376703166_3_0_0&matching_block_id=1043135301_376703166_3_0_0&sr_pri_blocks=1043135301_376703166_3_0_0__40828&from=searchresults#hotelTmpl,"Spacious and charming BOAT in Port Forum está en Barcelona, a 6 min a pie de Platja del Fòrum, a 1,6 km de Platja del Litoral y a 1,7 km de Platja de Llevant. Este alojamiento se encuentra frente a la playa y dispone de terraza, restaurante y bar.

Hay toallas y ropa de cama en el barco.

Platja de la Mora está a 2,2 km del alojamiento, y Playa de la Mar Bella está a 2,4 km. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 19 km del alojamiento."
Spacious and charming BOAT in Port Forum,"a 5,7 km del centro","Sants-Montjuïc, Barcelona",€ 406,"7,9",3 de 5,65 comentarios,https://www.booking.com/hotel/es/spacious-and-charming-boat-in-port-forum.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=603&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874120&all_sr_blocks=866478101_355243316_2_0_0&highlighted_blocks=866478101_355243316_2_0_0&matching_block_id=866478101_355243316_2_0_0&sr_pri_blocks=866478101_355243316_2_0_0__40600&from=searchresults#hotelTmpl,"Magno II Boat, que tiene restaurante y bar, dispone de alojamiento en Barcelona con wifi gratis y vistas al mar. Hay parking privado en el propio alojamiento.

Hay toallas y ropa de cama en el barco.

Platja del Fòrum está a 12 min a pie del alojamiento, y Platja de Llevant está a 2 km. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 19 km."
Apartamento Urgell,"a 1,1 km del centro","Eixample, Barcelona",€ 680,"7,4",4 de 5,19 comentarios,https://www.booking.com/hotel/es/apartamento-urgell-barcelona3.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=604&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874120&all_sr_blocks=968708901_369294211_4_0_0&highlighted_blocks=968708901_369294211_4_0_0&matching_block_id=968708901_369294211_4_0_0&sr_pri_blocks=968708901_369294211_4_0_0__67985&from=searchresults#hotelTmpl,"Apartamento Urgell está en Barcelona, a 14 min a pie de Paseo de Gracia y a 1,3 km de Estación de metro Passeig de Gràcia, y ofrece alojamiento con aire acondicionado, balcón y wifi gratis. Este apartamento ofrece alojamiento con patio.

El apartamento dispone de 3 dormitorios, 1 baño, ropa de cama, toallas, TV de pantalla plana, zona de comedor, cocina totalmente equipada y terraza con vistas a la ciudad.

Cerca del alojamiento hay puntos de interés como Casa Batlló, Plaza Cataluña y Mercado de la Boquería. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 12 km."
@Hostourist-Bcn Apartamento Fira Plaza España,"a 2,5 km del centro","Sant Martí, Barcelona",€ 815,"8,8",4 de 5,4 comentarios,https://www.booking.com/hotel/es/hostourist-bcn-apartamento-fira-plaza-espana.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=605&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874120&all_sr_blocks=1068718601_379415686_7_0_0&highlighted_blocks=1068718601_379415686_7_0_0&matching_block_id=1068718601_379415686_7_0_0&sr_pri_blocks=1068718601_379415686_7_0_0__81460&from=searchresults#hotelTmpl,"@Hostourist-Bcn Apartamento Fira Plaza España se encuentra en Barcelona, a menos de 1 km de Fuente Mágica de Montjuïc y a 9 min a pie de Estación de tren de Sants, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. Este apartamento está a 2,7 km de Paseo de Gracia y a 2,7 km de Palau Sant Jordi.

El apartamento dispone de balcón, 3 dormitorios, sala de estar y cocina bien equipada.

Estación de metro Passeig de Gràcia está a 2,8 km del alojamiento, y Plaza Cataluña está a 3,1 km. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 10 km del alojamiento."
Sweet Inn - Ethnic Eixample,"a 1,1 km del centro","Sants-Montjuïc, Barcelona",€ 1.021,"7,9",4 de 5,,https://www.booking.com/hotel/es/sweet-inn-ethnic-eixample.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=606&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874120&all_sr_blocks=1133681701_386021321_4_0_0&highlighted_blocks=1133681701_386021321_4_0_0&matching_block_id=1133681701_386021321_4_0_0&sr_pri_blocks=1133681701_386021321_4_0_0__102108&from=searchresults#hotelTmpl,"Port V Apart centrico con estilo 21 está en el barrio de Sants-Montjuïc, en Barcelona, a 3 km de Platja de Sant Miquel y a 18 min a pie de Fuente Mágica de Montjuïc, y ofrece alojamiento equipado con balcón y wifi gratis. Este apartamento está a 1,9 km de Palacio de la Música Catalana y a 1,7 km de Portal del Ángel.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y bañera. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Santa María del Mar, Plaza Cataluña y Mercado de la Boquería. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 11 km."
Sweet Inn - Loft Villa Olimpica Beach,"a 2,8 km del centro","Gracia, Barcelona",€ 812,"9,0",4 de 5,27 comentarios,https://www.booking.com/hotel/es/de-mas-de-roda.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=607&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874120&all_sr_blocks=145023301_89255261_4_0_0&highlighted_blocks=145023301_89255261_4_0_0&matching_block_id=145023301_89255261_4_0_0&sr_pri_blocks=145023301_89255261_4_0_0__81161&from=searchresults#hotelTmpl,"Sweet Inn - Ethnic Eixample ofrece alojamiento con una buena ubicación en el centro de Barcelona y dispone de terraza. Casa Batlló y La Pedrera están a 6 min a pie y a 200 metros del apartamento, y hay wifi gratis.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Paseo de Gracia, Estación de metro Passeig de Gràcia y Palacio de la Música Catalana. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 13 km."
Port V Apart centrico con estilo 21,"a 1,6 km del centro","Ciutat Vella, Barcelona",€ 849,"7,9",4 de 5,2 comentarios,https://www.booking.com/hotel/es/port-v-apart-centrico-con-estilo-21.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=608&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874120&all_sr_blocks=1070246102_379538473_2_0_0&highlighted_blocks=1070246102_379538473_2_0_0&matching_block_id=1070246102_379538473_2_0_0&sr_pri_blocks=1070246102_379538473_2_0_0__84916&from=searchresults#hotelTmpl,"Sweet Inn - Loft Villa Olimpica Beach se encuentra en el barrio de Sant Martí, en Barcelona, y tiene aire acondicionado, balcón y vistas a la ciudad. Este apartamento ofrece wifi gratis y está a menos de 1 km de Platja de la Nova Icària y a 11 min a pie de Platja del Bogatell.

El apartamento tiene TV. La cocina cuenta con nevera, lavavajillas y horno, y hay ducha, artículos de aseo gratuitos y secador de pelo.

Playa de la Mar Bella está a 12 min a pie del alojamiento, y Port Olimpic está a 1,7 km. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 15 km del alojamiento."
Alcam New San Juan,"a 1,7 km del centro","Eixample, Barcelona",€ 802,"8,4",3 de 5,26 comentarios,https://www.booking.com/hotel/es/alcam-new-san-juan.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=609&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874120&all_sr_blocks=217079001_138570755_0_0_0&highlighted_blocks=217079001_138570755_0_0_0&matching_block_id=217079001_138570755_0_0_0&sr_pri_blocks=217079001_138570755_0_0_0__80164&from=searchresults#hotelTmpl,"Alcam New San Juan es un alojamiento con wifi gratis y vistas a la ciudad que se encuentra en Barcelona, a solo 13 min a pie de La Pedrera y a menos de 1 km de Sagrada Familia. Este apartamento está a 2,4 km de Palacio de la Música Catalana y a 1,9 km de Teatro Tívoli.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Casa Batlló, Paseo de Gracia y Estación de metro Passeig de Gràcia. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 14 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Sant Pau Ramblas Apartments Serennia,"a 0,9 km del centro","Ciutat Vella, Barcelona",€ 959,"8,6",3 de 5,33 comentarios,https://www.booking.com/hotel/es/raval-1.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=610&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706874120&all_sr_blocks=614050802_382984743_5_0_0&highlighted_blocks=614050802_382984743_5_0_0&matching_block_id=614050802_382984743_5_0_0&sr_pri_blocks=614050802_382984743_5_0_0__95900&from=searchresults#hotelTmpl,"Sant Pau Ramblas Apartments Serennia se encuentra en el centro de Barcelona, a 2,4 km de Platja de Sant Sebastià y a 2,4 km de Platja de Sant Miquel, y ofrece alojamiento con wifi gratis y zona de estar.

El alojamiento tiene aire acondicionado, cocina totalmente equipada, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También se ofrece nevera, lavavajillas y horno, además de cafetera.

Cerca del alojamiento hay puntos de interés como Mercado de la Boquería, Santa María del Mar y Museo Picasso. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 12 km del alojamiento."
