Hotels,Distance,District,Price,Rating,Stars,Comments,Link,Descriptions
One bedroom apartment,a 2 km del centro,"Ciutat Vella, Barcelona",€ 688,"7,0",4 de 5,1 comentario,https://www.booking.com/hotel/es/house-at-the-beach.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=627&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=1066666002_379066513_3_0_0&highlighted_blocks=1066666002_379066513_3_0_0&matching_block_id=1066666002_379066513_3_0_0&sr_pri_blocks=1066666002_379066513_3_0_0__68840&from=searchresults#hotelTmpl,"One bedroom apartment está a 3 min a pie de Platja de Sant Miquel, en Barcelona, y ofrece alojamiento con aire acondicionado y wifi gratis.

El apartamento ofrece balcón, zona de estar, TV de pantalla plana vía satélite, cocina totalmente equipada con nevera y horno, y baño privado con ducha y artículos de aseo gratuitos. También hay microondas, fogones y tostadora, además de cafetera y hervidor.

Se ofrece servicio de alquiler de bicicletas y zona de playa privada en One bedroom apartment.

Cerca del alojamiento hay puntos de interés como Platja de la Barceloneta, Platja de Sant Sebastià y Santa María del Mar. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 14 km."
Orange crush Barcelona,"a 2,6 km del centro","Sants-Montjuïc, Barcelona",€ 1.008,"8,9",4 de 5,34 comentarios,https://www.booking.com/hotel/es/orange-crush-barcelona.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=628&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=1001177301_372926657_4_0_0&highlighted_blocks=1001177301_372926657_4_0_0&matching_block_id=1001177301_372926657_4_0_0&sr_pri_blocks=1001177301_372926657_4_0_0__100780&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Orange crush Barcelona está en el barrio de Sants-Montjuïc, en Barcelona, a 8 min a pie de Fuente Mágica de Montjuïc y a 1,3 km de Estación de tren de Sants, y ofrece alojamiento equipado con patio y wifi gratis. Este apartamento está a 1,8 km de Palau Sant Jordi y a 2,7 km de Paseo de Gracia.

Este apartamento con aire acondicionado ofrece acceso directo a un balcón y cuenta con 4 dormitorios independientes y cocina totalmente equipada. Hay TV de pantalla plana.

Estación de metro Passeig de Gràcia está a 2,8 km del alojamiento, y Plaza Cataluña está a 3,2 km. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 11 km."
Enjoybcn Fira Apartment,"a 2,2 km del centro","Eixample, Barcelona",€ 1.236,"8,7",4 de 5,26 comentarios,https://www.booking.com/hotel/es/enjoybcn-fira-apartment.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=629&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=180640101_333207911_0_2_0&highlighted_blocks=180640101_333207911_0_2_0&matching_block_id=180640101_333207911_0_2_0&sr_pri_blocks=180640101_333207911_0_2_0__123556&from=searchresults#hotelTmpl,"El Enjoybcn Fira Apartment ofrece alojamiento con aire acondicionado y WiFi gratuita a 5 minutos a pie de la estación de tren de Barcelona Sants. El centro de la ciudad está 15 minutos en transporte público.

El apartamento dispone de cocina equipada con horno, microondas y zona de comedor. También tiene zona de estar amplia con TV de pantalla plana y lavadora.

El alojamiento cuenta con ventanas grandes y mucha luz natural. Consta de un dormitorio doble con cama extragrande, un 2º dormitorio con literas y un 3er dormitorio con cama individual grande y literas. Además, hay 2 baños, toallas y ropa de cama.

El Enjoybcn Fira Apartment se halla a 2,1 km de Montjuïc y a 11 km del aeropuerto de Barcelona El Prat."
BCN Town Apartments Portaferrissa,a 450 m del centro,"Ciutat Vella, Barcelona",€ 1.545,"8,3",4 de 5,50 comentarios,https://www.booking.com/hotel/es/bcn-town-apartments-portaferrissa.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=630&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=107004005_341013069_2_0_0&highlighted_blocks=107004005_341013069_2_0_0&matching_block_id=107004005_341013069_2_0_0&sr_pri_blocks=107004005_341013069_2_0_0__154500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El BCN Town Apartments Portaferrissa es un alojamiento independiente con conexión WiFi gratuita situado en Barcelona, a 400 metros de la estación de metro Liceu.

Estos apartamentos modernos y lujosos disponen de zona de estar con TV de pantalla plana y aire acondicionado. La cocina completa está equipada con lavavajillas, horno, cafetera y microondas. El baño privado incluye ducha y secador de pelo. Las habitaciones tienen vistas a la ciudad.

Los apartamentos están situados en el Barrio Gótico, a pocos minutos de numerosos bares y restaurantes y a 2 minutos a pie de Las Ramblas.

El BCN Town Apartments Portaferrissa está a 500 metros de la Plaça Catalunya y a 20 minutos en metro de la Sagrada Familia de Gaudí."
Casa Cosi - Putxet 1,"a 2,7 km del centro","Sarrià-Sant Gervasi, Barcelona",€ 1.051,"9,3",3 de 5,3 comentarios,https://www.booking.com/hotel/es/casa-cosi-putxet-1.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=631&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=814035802_351517968_0_0_0&highlighted_blocks=814035802_351517968_0_0_0&matching_block_id=814035802_351517968_0_0_0&sr_pri_blocks=814035802_351517968_0_0_0__105107&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Casa Cosi - Putxet 1 está en Barcelona, a 1,7 km de La Pedrera y a 2,4 km de Casa Batlló, y dispone de alojamiento con wifi gratis, aire acondicionado y terraza. Este apartamento está a 1,8 km de Parque Güell y a 2,8 km de Paseo de Gracia.

El apartamento dispone de 3 dormitorios, una cocina con nevera y lavavajillas, y 1 baño con bañera o ducha, artículos de aseo gratuitos y lavadora. Hay TV.

Estación de metro Passeig de Gràcia está a 2,9 km del alojamiento, y Plaza Cataluña está a 3 km. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 14 km."
Lovely & bright Vila Olimpica beach apartment,"a 2,2 km del centro","Sant Martí, Barcelona",€ 770,"8,2",3 de 5,24 comentarios,https://www.booking.com/hotel/es/lovely-amp-bright-vila-olimpica-beach-apartment.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=632&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=823635201_346675050_2_0_0&highlighted_blocks=823635201_346675050_2_0_0&matching_block_id=823635201_346675050_2_0_0&sr_pri_blocks=823635201_346675050_2_0_0__76960&from=searchresults#hotelTmpl,"Lovely & bright Vila Olimpica beach apartment se encuentra en Barcelona, a 7 min a pie de Platja de la Nova Icària y a menos de 1 km de Platja del Bogatell, y ofrece wifi gratis, terraza y aire acondicionado. Este apartamento tiene acceso a un balcón.

Este apartamento cuenta con 1 dormitorio, cocina con nevera y horno, TV de pantalla plana, zona de estar y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Platja del Somorrostro, Port Olimpic y Museo Picasso. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 14 km del alojamiento."
1214 - TWO BEDROOMS CIUTADELLA APARTMENT,"a 1,9 km del centro","Sant Martí, Barcelona",€ 828,"7,4",4 de 5,5 comentarios,https://www.booking.com/hotel/es/1214-beach-olimpic-village-apartment-i.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=633&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=319202502_119490507_4_0_0&highlighted_blocks=319202502_119490507_4_0_0&matching_block_id=319202502_119490507_4_0_0&sr_pri_blocks=319202502_119490507_4_0_0__82800&from=searchresults#hotelTmpl,"1214 - TWO BEDROOMS CIUTADELLA APARTMENT se encuentra en el barrio de Sant Martí, en Barcelona, cerca de Platja de la Nova Icària. Dispone de terraza, wifi gratis y lavadora. Este apartamento está a 1,9 km de Playa de la Mar Bella y a 12 min a pie de Port Olimpic.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con bidet. Hay toallas y ropa de cama en el apartamento.

El personal de recepción habla árabe, inglés, español y francés, y está dispuesto a ayudar en cualquier momento.

Hay servicio de alquiler de bicicletas y servicio de alquiler de coches en el apartamento.

Cerca del alojamiento hay puntos de interés como Platja del Somorrostro, Platja del Bogatell y Platja de la Barceloneta. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 14 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Casa Cosi - Putxet 2,"a 2,7 km del centro","Sarrià-Sant Gervasi, Barcelona",€ 971,"9,0",4 de 5,1 comentario,https://www.booking.com/hotel/es/casa-cosi-putxet-2.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=634&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=814038302_351517962_0_0_0&highlighted_blocks=814038302_351517962_0_0_0&matching_block_id=814038302_351517962_0_0_0&sr_pri_blocks=814038302_351517962_0_0_0__97059&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Casa Cosi - Putxet 2 está en Barcelona, a 1,7 km de La Pedrera y a 2,4 km de Casa Batlló, y ofrece alojamiento con aire acondicionado, balcón y wifi gratis. Este apartamento está a 1,8 km de Parque Güell y a 2,8 km de Paseo de Gracia.

El apartamento dispone de 3 dormitorios, una cocina con nevera y lavavajillas, y 2 baños con bañera o ducha, artículos de aseo gratuitos y lavadora. Hay toallas y ropa de cama en el apartamento.

Estación de metro Passeig de Gràcia está a 2,9 km del alojamiento, y Plaza Cataluña está a 3 km. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 14 km."
Via Augusta,"a 3,3 km del centro","Sarrià-Sant Gervasi, Barcelona",€ 1.098,"7,9",4 de 5,9 comentarios,https://www.booking.com/hotel/es/via-augusta-barcelona.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=635&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=1064284202_387685595_6_0_0&highlighted_blocks=1064284202_387685595_6_0_0&matching_block_id=1064284202_387685595_6_0_0&sr_pri_blocks=1064284202_387685595_6_0_0__109757&from=searchresults#hotelTmpl,"Via Augusta es un alojamiento con vistas a la ciudad que está en Barcelona, a 2,8 km de Estación de tren de Sants y a 3,6 km de La Pedrera. Este alojamiento con aire acondicionado está a 2,5 km de Camp Nou y ofrece wifi gratis y parking privado en el propio alojamiento.

El apartamento tiene 3 dormitorios, TV con canales por cable, una cocina equipada con nevera y lavavajillas, lavadora y 2 baños con ducha. Hay toallas y ropa de cama en el apartamento.

Parque Güell está a 3,7 km del alojamiento, y Fuente Mágica de Montjuïc está a 3,9 km. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 13 km."
Casa Cosi - Casanova 5,"a 1,1 km del centro","Eixample, Barcelona",€ 1.435,"9,0",4 de 5,9 comentarios,https://www.booking.com/hotel/es/casa-cosi-casanova-5.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=636&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=814045102_351517708_0_0_0&highlighted_blocks=814045102_351517708_0_0_0&matching_block_id=814045102_351517708_0_0_0&sr_pri_blocks=814045102_351517708_0_0_0__143453&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Casa Cosi - Casanova 5 está en Barcelona, a 12 min a pie de Casa Batlló y a 1,3 km de Paseo de Gracia, y ofrece alojamiento con equipamiento como wifi gratis y TV. Este apartamento está a 19 min a pie de Mercado de la Boquería y a 1,5 km de Teatro Tívoli.

Este apartamento con aire acondicionado consta de 3 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 2 baños con bañera o ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Plaza Cataluña, Estación de metro Passeig de Gràcia y La Pedrera. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 12 km."
Casa Cosi El Farro 4,"a 2,7 km del centro","Sarrià-Sant Gervasi, Barcelona",€ 979,"7,0",4 de 5,1 comentario,https://www.booking.com/hotel/es/casa-cosi-el-farro-4.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=637&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=910295802_362808698_0_0_0&highlighted_blocks=910295802_362808698_0_0_0&matching_block_id=910295802_362808698_0_0_0&sr_pri_blocks=910295802_362808698_0_0_0__97888&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Casa Cosi El Farro 4 está en Barcelona, a 1,7 km de La Pedrera y a 2,4 km de Casa Batlló, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. Este apartamento está a 1,8 km de Parque Güell y a 2,8 km de Paseo de Gracia.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y 1 baño con ducha y secador de pelo.

Estación de metro Passeig de Gràcia está a 2,9 km del alojamiento, y Plaza Cataluña está a 3 km. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 14 km."
Modern stylish 3 bedroom Arco de Triunfo,"a 1,6 km del centro","Sant Martí, Barcelona",€ 918,"5,5",3 de 5,4 comentarios,https://www.booking.com/hotel/es/modern-stylish-3-bedroom-arco-de-triunfo.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=638&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=934607702_368554705_0_0_0&highlighted_blocks=934607702_368554705_0_0_0&matching_block_id=934607702_368554705_0_0_0&sr_pri_blocks=934607702_368554705_0_0_0__91812&from=searchresults#hotelTmpl,"Modern stylish 3 bedroom Arco de Triunfo se encuentra en el barrio de Sant Martí, en Barcelona, a 17 min a pie de Platja de la Nova Icària, a 1,7 km de Platja de la Barceloneta y a 17 min a pie de Port Olimpic. Está a 16 min a pie de Platja del Somorrostro y dispone de wifi gratis, además de cocina compartida.

Este apartamento con aire acondicionado se compone de 3 dormitorios independientes, una sala de estar, una cocina totalmente equipada con nevera y horno, y 1 baño. Hay TV.

Cerca del alojamiento hay puntos de interés como Museo Picasso, Santa María del Mar y Sagrada Familia. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 14 km."
Canela Homes BARCELONA COZY,"a 1,8 km del centro","Gracia, Barcelona",€ 705,"1,0",4 de 5,1 comentario,https://www.booking.com/hotel/es/canela-homes-barcelona-cozy.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=639&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=1086115401_381550543_4_0_0&highlighted_blocks=1086115401_381550543_4_0_0&matching_block_id=1086115401_381550543_4_0_0&sr_pri_blocks=1086115401_381550543_4_0_0__70524&from=searchresults#hotelTmpl,"Canela Homes BARCELONA COZY, que cuenta con vistas a la ciudad, ofrece alojamiento con balcón y cafetera a unos menos de 1 km de Sagrada Familia. El alojamiento está a 15 min a pie de La Pedrera y dispone de wifi gratis en todo el alojamiento.

Este apartamento tiene aire acondicionado y cuenta con 3 dormitorios, TV de pantalla plana, zona de comedor y cocina con nevera y lavavajillas. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Casa Batlló, Estación de metro Passeig de Gràcia y Parque Güell. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 15 km del alojamiento."
Safestay Barcelona Passeig de Gràcia,"a 0,6 km del centro","Eixample, Barcelona",€ 1.175,"7,2",4 de 5,3.745 comentarios,https://www.booking.com/hotel/es/centric-point-hostel.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=640&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983754&all_sr_blocks=1365933_95137913_0_0_0&highlighted_blocks=1365933_95137913_0_0_0&matching_block_id=1365933_95137913_0_0_0&sr_pri_blocks=1365933_95137913_0_0_0__117496&from=searchresults#hotelTmpl,"El Safestay Barcelona Passeig de Gràcia está situado en el paseo de Gracia de Barcelona, ​​a 500 metros de la plaza de Cataluña. Este albergue está bien equipado y sirve el desayuno. Hay WiFi gratuita en las zonas comunes.

Las habitaciones, privadas o compartidas, son amplias y disponen de aire acondicionado. Se facilitan sábanas bajeras y fundas de almohada. Hay taquillas.

Cuenta con bar, terraza y sala común. Este albergue también tiene mostrador de información turística. Se presta un servicio de alquiler de toallas.

El Safestay Barcelona Passeig de Gràcia se encuentra a pocos minutos a pie de la Casa Batlló y de La Pedrera, ambas obras de Gaudí. Hay numerosos restaurantes, bares y tiendas tanto en el paseo de Gracia como en la zona de los alrededores.

Este albergue se halla a menos de 300 metros de la estación de metro Passeig de Gràcia y a 10 minutos a pie de la famosa zona de Las Ramblas."
